X (m/z),Y (Intensity)
2376.98,2.1052631578947323
2380.82,1.403508771929829
2384.65,1.403508771929829
2388.49,1.403508771929829
2392.33,1.403508771929829
2396.16,1.403508771929829
2400.0,1.0526315789473717
2403.84,1.0526315789473717
2407.67,1.403508771929829
2411.51,1.403508771929829
2415.35,1.403508771929829
2419.18,1.403508771929829
2423.02,1.0526315789473717
2426.86,1.0526315789473717
2430.7,1.0526315789473717
2434.53,1.0526315789473717
2438.37,1.403508771929829
2442.21,1.0526315789473717
2446.04,1.0526315789473717
2449.88,1.403508771929829
2453.72,1.403508771929829
2457.55,1.403508771929829
2461.39,1.403508771929829
2465.23,1.403508771929829
2469.06,1.0526315789473717
2472.9,1.0526315789473717
2476.74,1.403508771929829
2480.58,1.403508771929829
2484.41,1.403508771929829
2488.25,1.403508771929829
2492.09,1.403508771929829
2495.92,1.403508771929829
2499.76,1.7543859649122862
2503.6,1.7543859649122862
2507.43,2.1052631578947323
2511.27,2.1052631578947323
2515.11,4.561403508771933
2518.94,6.315789473684208
2522.78,5.964912280701751
2526.62,3.157894736842104
2530.46,3.157894736842104
2534.29,3.157894736842104
2538.13,3.508771929824561
2541.97,4.210526315789476
2545.8,3.508771929824561
2549.64,2.4561403508771895
2553.48,3.508771929824561
2557.31,5.964912280701751
2561.15,5.263157894736848
2564.99,2.8070175438596467
2568.82,2.4561403508771895
2572.66,3.508771929824561
2576.5,7.017543859649122
2580.34,7.017543859649122
2584.17,3.157894736842104
2588.01,1.7543859649122862
2591.85,1.403508771929829
2595.68,1.403508771929829
2599.52,2.8070175438596467
2603.36,2.4561403508771895
2607.19,1.403508771929829
2611.03,1.403508771929829
2614.87,1.403508771929829
2618.71,1.7543859649122862
2622.54,2.1052631578947323
2626.38,2.1052631578947323
2630.22,1.7543859649122862
2634.05,1.7543859649122862
2637.89,1.403508771929829
2641.73,1.403508771929829
2645.56,1.403508771929829
2649.4,1.403508771929829
2653.24,1.403508771929829
2657.07,1.403508771929829
2660.91,1.403508771929829
2664.75,1.403508771929829
2668.59,1.403508771929829
2672.42,1.403508771929829
2676.26,1.403508771929829
2680.1,1.403508771929829
2683.93,1.403508771929829
2687.77,1.7543859649122862
2691.61,1.7543859649122862
2695.44,1.403508771929829
2699.28,1.403508771929829
2703.12,1.403508771929829
2706.95,1.403508771929829
2710.79,1.7543859649122862
2714.63,1.7543859649122862
2718.47,1.403508771929829
2722.3,1.7543859649122862
2726.14,1.7543859649122862
2729.98,1.7543859649122862
2733.81,1.7543859649122862
2737.65,1.7543859649122862
2741.49,2.1052631578947323
2745.32,3.157894736842104
2749.16,3.508771929824561
2753.0,3.157894736842104
2756.83,4.210526315789476
2760.67,4.210526315789476
2764.51,3.508771929824561
2768.35,4.210526315789476
2772.18,4.210526315789476
2776.02,3.8596491228070184
2779.86,4.210526315789476
2783.69,3.8596491228070184
2787.53,3.8596491228070184
2791.37,3.8596491228070184
2795.2,7.36842105263158
2799.04,7.36842105263158
2802.88,4.912280701754391
2806.71,4.912280701754391
2810.55,6.315789473684208
2814.39,7.36842105263158
2818.23,7.719298245614037
2822.06,6.666666666666665
2825.9,4.912280701754391
2829.74,4.912280701754391
2833.57,5.964912280701751
2837.41,6.666666666666665
2841.25,7.017543859649122
2845.08,5.6140350877192935
2848.92,16.140350877192976
2852.76,18.947368421052634
2856.59,18.596491228070178
2860.43,9.824561403508769
2864.27,9.824561403508769
2868.11,9.824561403508769
2871.94,14.73684210526316
2875.78,14.385964912280702
2879.62,6.315789473684208
2883.45,5.6140350877192935
2887.29,5.6140350877192935
2891.13,6.666666666666665
2894.96,8.070175438596493
2898.8,7.36842105263158
2902.64,3.8596491228070184
2906.47,3.8596491228070184
2910.31,3.508771929824561
2914.15,4.912280701754391
2917.99,4.912280701754391
2921.82,3.508771929824561
2925.66,2.4561403508771895
2929.5,2.4561403508771895
2933.33,2.8070175438596467
2937.17,3.8596491228070184
2941.01,3.8596491228070184
2944.84,2.8070175438596467
2948.68,2.4561403508771895
2952.52,2.4561403508771895
2956.35,2.1052631578947323
2960.19,2.8070175438596467
2964.03,2.8070175438596467
2967.87,4.210526315789476
2971.7,4.912280701754391
2975.54,4.210526315789476
2979.38,2.8070175438596467
2983.21,2.8070175438596467
2987.05,2.4561403508771895
2990.89,2.8070175438596467
2994.72,2.8070175438596467
2998.56,2.4561403508771895
3002.4,2.4561403508771895
3006.24,2.1052631578947323
3010.07,2.1052631578947323
3013.91,2.8070175438596467
3017.75,3.8596491228070184
3021.58,3.508771929824561
3025.42,2.8070175438596467
3029.26,2.4561403508771895
3033.09,2.1052631578947323
3036.93,2.4561403508771895
3040.77,2.4561403508771895
3044.6,3.157894736842104
3048.44,3.8596491228070184
3052.28,3.508771929824561
