X (m/z),Y (Intensity)
1608.42,1.9704433497536922
1611.5,1.2315270935960632
1614.59,0.9852216748768461
1617.67,0.9852216748768461
1620.76,1.2315270935960632
1623.84,1.2315270935960632
1626.93,1.2315270935960632
1630.01,1.2315270935960632
1633.1,1.2315270935960632
1636.19,1.2315270935960632
1639.27,1.2315270935960632
1642.36,1.2315270935960632
1645.44,1.2315270935960632
1648.53,1.2315270935960632
1651.61,1.9704433497536922
1654.7,2.463054187192115
1657.78,2.7093596059113323
1660.87,2.463054187192115
1663.96,2.2167487684729092
1667.04,2.2167487684729092
1670.13,2.463054187192115
1673.21,3.2019704433497553
1676.3,13.793103448275868
1679.38,13.793103448275868
1682.47,14.039408866995073
1685.55,16.009852216748765
1688.64,16.748768472906406
1691.73,16.748768472906406
1694.81,5.1724137931034475
1697.9,5.1724137931034475
1700.98,4.926108374384242
1704.07,1.9704433497536922
1707.15,1.9704433497536922
1710.24,5.418719211822665
1713.32,5.418719211822665
1716.41,2.463054187192115
1719.5,1.9704433497536922
1722.58,1.9704433497536922
1725.67,1.7241379310344862
1728.75,1.7241379310344862
1731.84,1.9704433497536922
1734.92,1.9704433497536922
1738.01,1.4778325123152691
1741.09,1.4778325123152691
1744.18,1.4778325123152691
1747.27,1.2315270935960632
1750.35,1.2315270935960632
1753.44,1.7241379310344862
1756.52,1.7241379310344862
1759.61,1.2315270935960632
1762.69,1.2315270935960632
1765.78,1.2315270935960632
1768.86,1.2315270935960632
1771.95,1.4778325123152691
1775.04,1.9704433497536922
1778.12,1.9704433497536922
1781.21,1.4778325123152691
1784.29,1.4778325123152691
1787.38,1.2315270935960632
1790.46,1.4778325123152691
1793.55,1.4778325123152691
1796.63,1.4778325123152691
1799.72,1.4778325123152691
1802.81,1.7241379310344862
1805.89,2.2167487684729092
1808.98,2.463054187192115
1812.06,2.463054187192115
1815.15,2.463054187192115
1818.23,2.463054187192115
1821.32,2.9556650246305383
1824.4,4.433497536945808
1827.49,12.80788177339901
1830.58,12.80788177339901
1833.66,10.344827586206895
1836.75,8.866995073891626
1839.83,8.866995073891626
1842.92,10.591133004926112
1846.0,10.591133004926112
1849.09,10.591133004926112
1852.17,11.33004926108374
1855.26,83.00492610837439
1858.35,83.00492610837439
1861.43,61.82266009852218
1864.52,29.556650246305416
1867.6,16.50246305418719
1870.69,14.039408866995073
1873.77,6.896551724137934
1876.86,6.896551724137934
1879.94,25.12315270935961
1883.03,25.12315270935961
1886.12,23.39901477832512
1889.2,23.39901477832512
1892.29,4.187192118226601
1895.37,4.187192118226601
1898.46,4.187192118226601
1901.54,7.14285714285714
1904.63,7.14285714285714
1907.71,4.433497536945808
1910.8,1.4778325123152691
1913.88,1.4778325123152691
1916.97,1.4778325123152691
1920.06,1.7241379310344862
1923.14,1.9704433497536922
1926.23,2.2167487684729092
1929.31,2.2167487684729092
1932.4,1.2315270935960632
1935.48,0.9852216748768461
1938.57,0.9852216748768461
1941.65,0.9852216748768461
1944.74,1.2315270935960632
1947.83,1.4778325123152691
1950.91,1.4778325123152691
1954.0,0.9852216748768461
1957.08,0.9852216748768461
1960.17,1.2315270935960632
1963.25,1.2315270935960632
1966.34,1.2315270935960632
1969.42,1.7241379310344862
1972.51,2.463054187192115
1975.6,2.463054187192115
1978.68,1.7241379310344862
1981.77,1.4778325123152691
1984.85,1.4778325123152691
1987.94,1.4778325123152691
1991.02,1.9704433497536922
1994.11,1.9704433497536922
1997.19,1.7241379310344862
2000.28,1.2315270935960632
2003.37,1.2315270935960632
2006.45,1.2315270935960632
2009.54,1.4778325123152691
2012.62,1.4778325123152691
2015.71,1.4778325123152691
2018.79,1.7241379310344862
2021.88,2.2167487684729092
2024.96,2.2167487684729092
2028.05,1.2315270935960632
2031.14,1.2315270935960632
2034.22,1.2315270935960632
2037.31,1.2315270935960632
2040.39,1.2315270935960632
2043.48,1.2315270935960632
