X (m/z),Y (Intensity)
43.85,2.3121387283236983
43.91,2.3121387283236983
43.96,2.3121387283236983
44.01,2.3121387283236983
44.07,2.3121387283236983
44.12,2.3121387283236983
44.18,1.7341040462427793
44.23,0.5780346820809301
44.29,2.3121387283236983
44.34,2.3121387283236983
44.4,2.3121387283236983
44.45,2.3121387283236983
44.51,1.7341040462427793
44.56,1.7341040462427793
44.62,2.3121387283236983
44.67,2.3121387283236983
44.73,2.3121387283236983
44.78,2.3121387283236983
44.84,2.3121387283236983
44.89,2.3121387283236983
44.95,2.3121387283236983
