X (m/z),Y (Intensity)
18.57,0.5555555555555536
19.66,0.5555555555555536
19.71,0.5555555555555536
19.77,0.5555555555555536
19.99,0.5555555555555536
20.04,0.5555555555555536
20.1,0.5555555555555536
20.15,0.5555555555555536
20.42,0.5555555555555536
20.48,1.1111111111111072
20.53,1.6666666666666718
20.59,1.6666666666666718
20.64,1.1111111111111072
20.7,0.5555555555555536
20.75,0.5555555555555536
20.81,0.5555555555555536
20.86,0.5555555555555536
20.92,0.5555555555555536
20.97,0.5555555555555536
21.03,0.5555555555555536
21.08,0.5555555555555536
21.13,0.5555555555555536
21.19,0.5555555555555536
21.24,0.5555555555555536
21.3,0.5555555555555536
21.35,0.5555555555555536
21.41,0.5555555555555536
21.46,0.5555555555555536
21.52,0.5555555555555536
21.57,0.5555555555555536
21.63,0.5555555555555536
21.68,0.5555555555555536
21.74,2.777777777777779
21.79,3.3333333333333326
21.84,3.3333333333333326
21.9,0.5555555555555536
21.95,0.5555555555555536
22.01,0.5555555555555536
22.06,0.5555555555555536
22.12,0.5555555555555536
22.17,8.333333333333337
22.23,8.888888888888891
22.28,8.888888888888891
22.34,1.1111111111111072
22.39,1.1111111111111072
22.45,1.1111111111111072
22.5,1.1111111111111072
22.55,1.1111111111111072
22.61,1.1111111111111072
22.66,1.6666666666666718
22.72,1.6666666666666718
22.77,1.6666666666666718
22.83,1.1111111111111072
22.88,1.1111111111111072
22.94,1.1111111111111072
22.99,1.1111111111111072
23.05,1.1111111111111072
23.1,1.1111111111111072
23.16,1.1111111111111072
23.21,1.1111111111111072
23.26,1.1111111111111072
23.32,1.1111111111111072
23.37,1.1111111111111072
23.43,0.5555555555555536
23.48,1.1111111111111072
23.54,1.1111111111111072
23.59,1.1111111111111072
23.65,1.1111111111111072
23.7,1.1111111111111072
23.76,1.1111111111111072
23.81,1.1111111111111072
23.87,1.1111111111111072
23.92,1.1111111111111072
23.97,1.1111111111111072
24.03,1.1111111111111072
24.08,1.1111111111111072
24.14,1.1111111111111072
24.19,1.1111111111111072
24.25,1.1111111111111072
24.3,1.1111111111111072
24.36,1.1111111111111072
24.41,1.6666666666666718
24.47,1.6666666666666718
24.52,1.6666666666666718
24.58,1.6666666666666718
24.63,1.6666666666666718
24.68,1.1111111111111072
24.74,1.1111111111111072
24.79,1.1111111111111072
24.85,1.1111111111111072
24.9,1.1111111111111072
24.96,1.1111111111111072
25.01,1.1111111111111072
25.07,1.1111111111111072
25.12,1.1111111111111072
25.18,1.1111111111111072
25.23,1.1111111111111072
25.29,1.1111111111111072
25.34,1.1111111111111072
25.39,1.1111111111111072
25.45,1.1111111111111072
25.5,1.1111111111111072
25.56,1.1111111111111072
25.61,1.6666666666666718
25.67,1.6666666666666718
25.72,1.1111111111111072
25.78,1.1111111111111072
25.83,1.1111111111111072
25.89,1.1111111111111072
25.94,1.1111111111111072
26.0,1.1111111111111072
26.05,1.1111111111111072
26.1,1.1111111111111072
26.16,1.1111111111111072
